SK_ID_CURR,TARGET
100699,0.23599518452489734
100702,0.7888522377326062
100711,0.4220072995914455
100729,0.5283902419076697
100740,0.43879196179995716
100744,0.5018061911016061
100745,0.3123780875841541
100747,0.37368215328469895
100751,0.765617356747472
100752,0.3276483632799857
100753,0.7568836993477652
100754,0.5529079458870615
100760,0.17777928717238278
100762,0.3634532035554742
100763,0.27547785606857106
100765,0.17460051424228132
100770,0.41795086437454676
100772,0.11314548120693656
100777,0.25151102673492975
100791,0.13749004946082224
100792,0.07012304799434778
100797,0.15362437548232202
100823,0.11918382111331288
100826,0.2530982016169393
100830,0.1653639383918815
100836,0.5216888142458546
100872,0.2716507003059377
100910,0.34784554942786455
100913,0.5704974221236265
100918,0.23445731350645574
100931,0.06048135668681235
100952,0.25079867005162215
100953,0.14187597702635488
100965,0.6987689114213381
100970,0.20816381393556077
100982,0.514673168591517
100983,0.5392383076072736
100984,0.2874748480497208
100987,0.2702393670674128
100997,0.4292011583794529
100998,0.36591616921138437
101002,0.323440341972791
101005,0.573022912951478
101008,0.3305930028744867
101020,0.33598206995567326
101021,0.30623071834463605
101024,0.2891601671959485
101025,0.3872632237346634
101026,0.32781819516481897
101031,0.15175459995204477
101041,0.2100973619843607
101051,0.10610285141185412
101055,0.31742377755993295
101056,0.7557003975714195
101057,0.29861975565994636
101064,0.28492526753348973
101079,0.4684514652434434
101087,0.31829520317781057
101090,0.1633051485343585
101092,0.4526824542215689
101097,0.3978391598352217
101099,0.1180640630407701
101107,0.2579343177395524
101118,0.3091195426202458
101125,0.513899684843791
101126,0.13448692900857
101128,0.1797920690016827
101136,0.4968112863450387
101140,0.42632806014269403
101149,0.4229719281970669
101160,0.2836382686540819
101169,0.4475018419859466
101181,0.2681186628980882
101186,0.15143379528473228
101190,0.5169069320765508
101193,0.3414527150826722
101194,0.5309711254090275
101198,0.3715108145258934
101200,0.14353818430260135
101204,0.11986419610010318
101211,0.295722592705518
101213,0.473653074884339
101223,0.27250584627617386
101225,0.38829475712523287
101237,0.4894192827611995
101243,0.3944735220714211
101244,0.521488274649351
101258,0.22923572625186214
101259,0.552253850827113
101268,0.4609808626376501
101269,0.1463561045116789
101271,0.487531502040488
101279,0.21250364511108225
101281,0.47835694711401155
101287,0.16981970014537617
101292,0.18193419193780652
101294,0.28386151104500634
101296,0.27840867192289764
101297,0.2292548834792968
101299,0.34037175891699584
101301,0.267212187139003
101305,0.4257750524607808
101308,0.4366549821565443
101318,0.14410086884567155
101327,0.6526282501195275
101329,0.21520801874638773
101332,0.1885222685763711
101337,0.3404884994306837
101343,0.1389469101445857
101345,0.163405928948295
101346,0.1221309864667047
101353,0.06147862892788871
101354,0.5578816617301664
101355,0.5951858534190044
101356,0.19567757697667407
101362,0.3455520260062859
101363,0.5788036825681179
101365,0.11130418939071202
101366,0.3550087100524682
101367,0.5682124384990821
101368,0.09866117744108474
101374,0.4817557939035442
101380,0.17810916698334578
101383,0.09356404932201098
101398,0.10459173063940341
101399,0.7041538626426628
101401,0.4912300412636791
101412,0.4593798275184217
101426,0.181353208363036
101427,0.8169154550960713
101428,0.36270609461440684
101429,0.47054971765187054
101434,0.21442899485741054
101440,0.22341303671319873
101448,0.3110045305467694
101449,0.3719071218805455
101465,0.3219825598765565
101467,0.08985667138688863
101472,0.33696179035518875
101478,0.4325912782917725
101497,0.31226151275586866
101504,0.3534606936925824
101547,0.20572224256709074
101548,0.4336028980061237
101555,0.5243865508308048
101570,0.16205822207998802
101572,0.34055567235581624
101578,0.3020467992702756
101580,0.6749433373324295
101588,0.4778940862976087
101602,0.11429262748306558
101610,0.49156257942009957
101614,0.1819318930004037
101616,0.2983208584709315
101643,0.362793590681758
101644,0.16824804750443872
101649,0.5102911740543347
101650,0.27426528598852207
101665,0.06667926117065501
101667,0.44222287237398256
101669,0.3077418497364588
101674,0.3347587642728604
101675,0.16237706440978228
101678,0.5285276279004287
101682,0.4515041553678282
101686,0.32545856507431054
101697,0.46977706234228406
101700,0.7914048743245509
101711,0.15393397135683878
101714,0.12931716345909505
101715,0.5610107326777474
101728,0.24965394633140875
101732,0.2674605610660284
101757,0.557552657877327
101758,0.30899294363491864
101759,0.2837656844660309
101762,0.13655924836154418
101764,0.23593175404393968
101780,0.702120013415098
101784,0.10956501922627804
101789,0.12307491561327516
101816,0.34498608935036323
101819,0.18246349899468356
101827,0.06745339285121393
101863,0.4115907547203044
101867,0.33536452248576093
101870,0.06137450402329494
101873,0.4935571139575462
101878,0.4846987776687913
101879,0.1735137361359372
101880,0.1507302238513857
101887,0.32976447467949005
101897,0.12478866905741065
101901,0.46272125199015485
101903,0.6846161152914926
101920,0.14377036293542397
101921,0.25814703062679395
101922,0.1627505906361493
101961,0.4526222170450757
101962,0.22095770026982559
101971,0.17912653230596665
101976,0.45650956919189356
102002,0.3577001070955197
102005,0.21021606976189375
102007,0.7018479633876973
102017,0.1104142105938042
102019,0.488550082907554
102029,0.09173296654110687
102051,0.5767939608962181
102052,0.0851633402547916
102054,0.11514391340591329
102062,0.2405020042757842
102067,0.44467601538669166
102068,0.39381871990432366
102070,0.38511923271517673
102090,0.41296156991412114
102092,0.4204944222448618
102099,0.39680552352533743
102100,0.2427125636964477
102112,0.29058495670968376
102113,0.2711912483850862
102122,0.6093600893404685
102123,0.2904410552098137
102125,0.20045705474773495
102126,0.5679187533494017
102146,0.32646115830028444
102147,0.4055197411912214
102151,0.23685825934644078
102158,0.5765539692017918
102159,0.21957514914653725
102162,0.546879635096442
102165,0.2736397056280825
102166,0.20047929055853006
102174,0.12397695327750163
102193,0.5258128332177575
102198,0.12082432046749673
102205,0.4366917687600931
102206,0.1167781959380612
102218,0.1599566829488231
102221,0.21744880820403864
102230,0.2589867433429907
102238,0.34452214580840035
102248,0.22133347052005597
102252,0.6624268629836279
102259,0.23124725719756492
102262,0.5260816843490941
102273,0.22173447769585353
102286,0.45051922199284583
102293,0.17948750629147
102294,0.21655698969680776
102296,0.33074047416297536
102298,0.2711937207207032
102303,0.20320872553471625
102309,0.17348691362872998
102315,0.29032843375487666
102340,0.11348664997510016
102342,0.45866458738108723
102344,0.323200145156144
102346,0.2573755771554107
102347,0.2025081336228111
102374,0.24769076769537718
102380,0.13140928465962065
102387,0.13593664905077904
102393,0.27262283944286475
102403,0.11394682728505962
102413,0.19307156758533858
102414,0.06261197812951926
102415,0.21276224625808468
102416,0.3610481530543227
102439,0.2497550720224036
102441,0.16266635207364633
102443,0.179941554535936
102444,0.3959962464901162
102445,0.48303944768689683
102448,0.4390607625937209
102449,0.3680599964668561
102450,0.45189138206210067
102456,0.3318898570026376
102458,0.4556914406349575
102459,0.28832606093035484
102465,0.0978410712545261
102470,0.6295463528650973
102471,0.32819915408002615
102475,0.21871905191354774
102476,0.405193147347604
102506,0.3054742501402774
102509,0.26859214162474443
102519,0.2095338167155739
102522,0.29423526467685274
102545,0.15901488820180887
102549,0.34744738304465067
102562,0.09549479753227548
102563,0.13845284324711807
102568,0.39274977477368456
102582,0.41145422439187634
102592,0.15844384153039026
102597,0.5907100932226839
102605,0.188297324911098
102614,0.13616105909976364
102617,0.42044980580713404
102634,0.48272906918967445
102652,0.12915371760601504
102655,0.06058212942261002
102671,0.4777675239581304
102694,0.6168318990791416
102701,0.21441612854765796
102703,0.12558291970230706
102704,0.14968766375291234
102713,0.10070702620340913
102720,0.5809274605087401
102731,0.19265157508630174
102733,0.34811666084193743
102749,0.1319996226085371
102755,0.2598608506415979
102763,0.17431016417806525
102770,0.22549827317362853
102772,0.3915796280422179
102799,0.6173185574817368
102838,0.20436636179731268
102854,0.22930796485785102
102862,0.4038855208023234
102863,0.1956798173969589
102867,0.13299910632970646
102868,0.1269649574155797
102878,0.33477299070487954
102887,0.3594148470952642
102898,0.6181749370449469
102904,0.30121076503864874
102912,0.3268803105817352
102919,0.1381185561663389
102927,0.31012036482098726
102932,0.18754926376566827
102933,0.42249605527713185
102935,0.19257433703336593
102958,0.3393074877725004
102969,0.32632732714395335
102971,0.12841261188198316
102975,0.22585575038159889
102979,0.3458664252421907
102982,0.1671618984601604
102987,0.5975850493447311
102989,0.4022547485676714
102995,0.2763838212349858
102996,0.1616270035820156
103000,0.13597064116098057
103001,0.32628131695926565
103004,0.3435888732624442
103010,0.159956658029135
103025,0.5132611725387267
103029,0.38356166407730796
103046,0.3340222519457832
103056,0.22567839564873945
103062,0.4331286625222736
103078,0.14028587344224835
103083,0.16726299366139882
103092,0.40085524662802274
103096,0.3482948993855196
103097,0.6529112874987143
103102,0.426926485709393
103112,0.2958564791249743
103132,0.25907026013655615
103144,0.3649752004193305
103145,0.447581689379537
103146,0.17647452267293046
103147,0.32964480754934294
103158,0.17391286500995537
103171,0.2413155273708705
103173,0.17106019887212456
103184,0.18547947899692255
103195,0.5100035165190331
103196,0.24173100619058993
103206,0.11773250476373108
103230,0.42517774301354316
103231,0.647289167462044
103232,0.1552537546291378
103239,0.4625771064602135
103240,0.46758125332204564
103243,0.25820787091380304
103252,0.44797812058078107
103258,0.24704878251253998
103259,0.6238226337386427
103279,0.13283594479098704
103280,0.07443961313540746
103286,0.18137012321218582
103287,0.8045070936220886
103290,0.19888470534831734
103298,0.24614545967397475
103315,0.05628483968745596
103319,0.1805554263601877
103334,0.338513610915539
103336,0.34846640511888277
103345,0.236856493152794
103368,0.16225064656738086
103371,0.5665509584955453
103377,0.288433175608954
103398,0.1431197065090047
103404,0.25319090398755834
103408,0.7336866218768158
103410,0.321923553809627
103418,0.13106937271330596
103420,0.6775935470660139
103432,0.3137610556128567
103433,0.18373097491758747
103436,0.17973202024364887
103440,0.2290363644799437
103453,0.25082116056121095
103459,0.3354795286553275
103460,0.2040645807206424
103461,0.15128918648889275
103462,0.30417881856402473
103473,0.4714134229007883
103474,0.16385883428531287
103475,0.4946260371153842
103478,0.5039805178071325
103480,0.39505026199108995
103484,0.22427586110800238
103494,0.30170758705642897
103513,0.359604349911946
103515,0.15503324778119604
103516,0.664639283603956
103525,0.49846179700219195
103541,0.5195105362450615
103544,0.11059347955766108
103562,0.6739006513328449
103570,0.742761452273645
103572,0.33336897587175013
103574,0.1720165687059113
103575,0.22056508111240822
103591,0.4126467580265626
103594,0.2147179761385339
103609,0.1862040649495824
103613,0.22834185286955058
103614,0.24000609439473877
103615,0.23997287163503764
103624,0.27224688747390885
103625,0.6107017674966269
103628,0.6260795220525106
103629,0.18093278576163713
103647,0.3031549757564098
103648,0.3083587321915604
103651,0.24071222181942015
103658,0.17194749479670093
103668,0.2524647894172586
103669,0.1628458892703331
103676,0.3396929710925976
103682,0.4314831053021392
103683,0.2520646607932125
103689,0.11783594660956599
103725,0.290192294125616
103733,0.4453086981245008
103744,0.10825966513846097
103762,0.2525359949167496
103771,0.5202874369850535
103773,0.08061741278268979
103783,0.23710931418603423
103784,0.2997822845936689
103808,0.12466846976727486
103812,0.34928862163695756
103813,0.5332118483283501
103814,0.26774975880821117
103818,0.6612518655917649
103824,0.14906294632156303
103828,0.14084725769360132
103830,0.7160506875645396
103840,0.11541002208072337
103842,0.3925495021647067
103847,0.5581961949099128
103848,0.3092527624085202
103851,0.09038965736644099
103854,0.6176559719534297
103857,0.5209222318027675
103861,0.09294163527276517
103862,0.42070767878059956
103865,0.45223891709352443
103870,0.12958389334114742
103876,0.18057255196190322
103891,0.7526664595617081
103908,0.2521291187815465
103914,0.29716717898848116
103918,0.3627696853660476
103940,0.19786275266660125
103963,0.4853532708863632
103966,0.3951877815094911
103971,0.2566913973025301
103980,0.38073749891304887
103984,0.34375262987192934
103985,0.26566531202649685
103998,0.6966670029814074
104019,0.1425578323817677
104026,0.2427373066976108
104035,0.379130516123388
104044,0.41353230146469616
104045,0.1620412673737876
104047,0.5409086312729728
104051,0.14499245861204968
104058,0.24359372895960962
104063,0.08471399420754527
104066,0.32544095016840463
104087,0.1466049723362657
104089,0.15314175610361072
104095,0.20362650072743768
104098,0.45857020746918054
104104,0.19350672048759388
104110,0.801036810663764
104120,0.3624701788994241
104122,0.1713851383752129
104131,0.13122032063403843
104132,0.4028317677288731
104135,0.21137041697764805
104136,0.18858548349477972
104149,0.35878860696209364
104150,0.22581400074538702
104156,0.6130978886762415
104165,0.4982426308846839
104175,0.28064805431297646
104179,0.37911179696116243
104184,0.5173833097163217
104206,0.11478323744796567
104216,0.7606549943995157
104230,0.37804252645523434
104257,0.20746941928725354
104272,0.17291724383702656
104273,0.2847790249093951
104278,0.18664903149461443
104294,0.43207137357616465
104295,0.2579294843620425
104297,0.2204562975999437
104298,0.3393936238023009
104308,0.3027293149010818
104318,0.1883336083825714
104319,0.3334339215909921
104320,0.35427675155294525
104327,0.2810400615177246
104334,0.34710036294341134
104344,0.24963226064435
104350,0.17236224220510069
104351,0.5416489895710958
104354,0.24198486241511027
104369,0.4859810306985991
104376,0.24461793367106938
104381,0.2509520247427051
104384,0.18196111957450414
104391,0.21270265458256768
104394,0.12796973698473366
104398,0.49889207980112354
104402,0.09625347174261001
104408,0.3528194215782056
104409,0.12784617381233931
104410,0.6039464680771155
104412,0.2858439253692115
104417,0.4432719360839549
104424,0.3796856535933728
104426,0.22503310326459833
104435,0.3281720247884544
104445,0.14296649993428703
104458,0.16558247451469618
104460,0.2729993137141149
104466,0.1424629806763426
104472,0.34042372830541934
104473,0.346699811498244
104479,0.10000374104229048
104480,0.17383303991210713
104482,0.44202651083651845
104499,0.08224344153444636
104501,0.08746545941898196
104502,0.20350102139202977
104506,0.3641083439470236
104510,0.07808051583039807
104512,0.264249094174093
104520,0.3862669865243861
104528,0.24828231873898168
104529,0.12110994856737559
104541,0.21776225932352794
104578,0.17768256551803144
104584,0.36028200339912086
104588,0.5062665733699246
104602,0.5602477007628318
104610,0.18464425412606517
104611,0.416719924756584
104618,0.343871219904147
104620,0.19606413768959466
104622,0.2464102916788911
104624,0.125751698854255
104625,0.5166081817688057
104634,0.5421660026041554
104639,0.30188598258824617
104646,0.22217680430252337
104647,0.28827914614861644
104652,0.2589159916496411
104670,0.3939059781256759
104677,0.207119096550195
104685,0.6124694047446647
104691,0.24183482077682777
104696,0.2404685896807694
104699,0.15536534116965928
104712,0.5069599980770146
104714,0.30429697009310425
104717,0.20744865753446615
104718,0.17276149244808314
104740,0.21743086164241265
104741,0.19516901869631068
104743,0.045937117205686245
104744,0.21184969304799858
104747,0.5440131404357901
104767,0.3214369475961631
104772,0.7842825604420498
104776,0.4984039083497778
104779,0.12381659481371228
104814,0.15405389897420815
104815,0.195384434899
104830,0.34148437747739097
104831,0.5619676040268118
104833,0.28668851515032484
104839,0.15739931866741122
104840,0.2729066874306207
104860,0.29289575174737303
104861,0.20524771216553045
104866,0.24779103800690594
104870,0.21084650873416944
104877,0.31096104069495306
104878,0.12848805331566152
104879,0.21106861830437154
104880,0.27672611091161375
104899,0.29214678947995953
104906,0.24470976869881686
104907,0.3457713798328872
104913,0.46283207876980886
104916,0.43288026934025603
104921,0.1608986768979579
104930,0.21038739925352226
104931,0.6276173302603595
104936,0.22028897140756853
104937,0.20009508187216155
104942,0.16406745134452866
104943,0.20053093372862058
104969,0.3288892631990647
104972,0.6669856240527047
104988,0.3884188358735517
105013,0.173048762121063
105015,0.14712028398577742
105019,0.3058088133681469
105027,0.254056880109912
105030,0.2917770739048302
105035,0.6343148348468728
105041,0.11633357375253246
105051,0.25223891586428987
105056,0.2579573629924116
105067,0.7789071595656799
105071,0.3198930383941031
105072,0.17971028062877697
105074,0.4555167985135035
105091,0.21308515629076283
105101,0.21980673387018068
105103,0.2891538343006396
105134,0.16551913065967733
105139,0.1549740250703703
105142,0.5234446315883108
105146,0.14382094809502355
105163,0.20879218975787306
105168,0.41935276989482034
105172,0.125748651357205
105176,0.7756927378585006
105195,0.32264467720623285
105196,0.4906375506452009
105197,0.13274974799797304
105203,0.23865702442356834
105223,0.30186502808078025
105227,0.46704657250618675
105228,0.1173430879218967
105230,0.48214941015447765
105231,0.4272688544286317
105239,0.19576671731197387
105242,0.27439942781685694
105244,0.23716013112836856
105245,0.32838676567940905
105248,0.20595068734642236
105249,0.16331884276851752
105266,0.3840701449791715
105271,0.6543120822098231
105276,0.21133461070095277
105282,0.15716985949458326
105292,0.4417284844880904
105297,0.06251760254773941
105332,0.32359728734136717
105333,0.21511717386768803
105343,0.23015736100125322
105344,0.22147321680654683
105345,0.4559476475017508
105357,0.15594949321614243
105359,0.17061769092231002
105366,0.21617863855178862
105367,0.3310927604802289
105370,0.09594540869879449
105377,0.3887317462477938
105390,0.2849155749737519
105399,0.1419763628681392
105403,0.3221330163642106
105404,0.26456638273046684
105414,0.22596462978418272
105417,0.25789434592458055
105425,0.4455667435072681
105452,0.6015798902095477
105454,0.33920300674965037
105456,0.37919169289771326
105470,0.14237427900220034
105471,0.209234158211442
105483,0.358808464012525
105493,0.3197877642193014
105508,0.36832759868677184
105514,0.2851256561746576
105515,0.0821635702833301
105528,0.6202922066298133
105529,0.2114763361599959
105531,0.3327509101034567
105532,0.38766664999609957
105558,0.07892568376228999
105574,0.12799747951142473
105578,0.06387678963071391
105584,0.6225391587872798
105595,0.2874820332982938
105617,0.2661549626087164
105618,0.16111585317447008
105621,0.22546054099686014
105625,0.3141305588430817
105629,0.5057026024016696
105630,0.12823206700473688
105634,0.13529158077956882
105635,0.1252931527526983
105641,0.4185343886020076
105647,0.36394383566658206
105648,0.32393704102928467
105655,0.18016384392458532
105657,0.10951256783618302
105672,0.33869214235841594
105678,0.5263941585228049
105682,0.41384897387183756
105691,0.33855781248142996
105692,0.14613012570875708
105706,0.29528395702986093
105712,0.24102155467935119
105720,0.2864753655213394
105734,0.15737055223836321
105735,0.23411343507551818
105736,0.5161147326643277
105737,0.07987843073584032
105738,0.41528173122201245
105740,0.5811133541919721
105744,0.31373365394387853
105747,0.3193518928999517
105749,0.5917643750151713
105754,0.34665751495601344
105758,0.15334102536327904
105760,0.19488469567173872
105767,0.45591630888539764
105784,0.5302903948858168
105791,0.1720248905466784
105802,0.4175162702542419
105807,0.42533154548998675
105809,0.24108263596500423
105816,0.2623134932805474
105817,0.20649571599032251
105824,0.3777703794110109
105832,0.28641692741874947
105856,0.25637095151761524
105865,0.21265528893326946
105899,0.5772800018163121
105906,0.1579455386751291
105916,0.32730022546618776
105923,0.3894497089910589
105937,0.5110824199664834
105965,0.11108495686389395
105966,0.4416584173790972
105968,0.2840613457729074
105973,0.19225860334766698
105976,0.44817704695189214
105978,0.3885461867404142
105979,0.19928586438741094
105991,0.4607989878161177
105998,0.5418892763368011
105999,0.25653859954375857
106000,0.6106521184445483
106001,0.3677808699636073
106010,0.3958741737309062
106011,0.21820045427348622
106013,0.5572906686918719
106015,0.16622207303445136
106026,0.1305165465752806
106032,0.3983989427925046
106035,0.7085841370344423
106040,0.3017662174904116
106041,0.3163127007365565
106044,0.08060365360557749
106053,0.710551904993822
106054,0.0808590983856971
106065,0.5970615996545413
106081,0.20717534676546642
106083,0.3341725989695349
106087,0.18342606215884397
106090,0.4123906440922974
106101,0.06929533011732951
106102,0.17911331485575413
106109,0.5125145307705337
106116,0.33643406263487796
106150,0.08050276284056367
106155,0.41422013854654266
106166,0.1324436766321143
106176,0.3605096798614261
106189,0.2486772897617323
106199,0.2725395422584846
106205,0.36868518357759744
106206,0.545813863383337
106211,0.207407594285025
106214,0.17937672452037848
106216,0.31752012283521885
106217,0.3004384541763949
106225,0.20908897097127604
106249,0.21437211018762573
106256,0.39186827228887616
106258,0.28415288793699967
106261,0.22647711721610997
106262,0.4488992871803472
106264,0.07641421677960039
106271,0.23850464764681253
106276,0.16137160029436687
106277,0.49947054584235046
106286,0.4877127095555802
106293,0.1414418531431918
106295,0.2828482964827364
106296,0.25212968294853516
106297,0.3261893972550591
106298,0.21025657910993864
106311,0.13420903606241427
106314,0.28373652349102724
106320,0.2720174086973547
106334,0.341425348846847
106346,0.5239323922010526
106347,0.12525458895145827
106349,0.19849992838776315
106354,0.2929849420039874
106360,0.19693332163779434
106373,0.39878063165472843
106377,0.4770419169252506
106386,0.5653887156965984
106387,0.283981019477741
106391,0.08281221234202792
106401,0.49999737161793567
106411,0.5918788241265142
106413,0.6122963634913394
106426,0.3657482090612434
106427,0.34677267252087507
106428,0.4198773186398789
106434,0.3117919728129884
106438,0.331451180701451
106440,0.24808642151194754
106441,0.15123905222095826
106452,0.44876437365266714
106453,0.530915480025237
106454,0.38062908130520534
106457,0.42154279789821075
106484,0.26269155619308876
106488,0.42002053033992404
106491,0.510133233585206
106514,0.5222334252293714
106527,0.38800786672109333
106528,0.2548876542962612
106529,0.08435344596963151
106534,0.5295064642533289
106550,0.6605792669081263
106577,0.28641161429970835
106585,0.42205284229890905
106590,0.11748432713756488
106607,0.2323587084344685
106610,0.33685542265088675
106611,0.28929217864577167
106612,0.37063167385392304
106624,0.22652474395409694
106631,0.11545765734095603
106647,0.7214250259936751
106660,0.45878521377926507
106674,0.2815136064949156
106687,0.2124823768786152
106712,0.337301070938815
106713,0.24636130602483106
106717,0.20304518461044457
106720,0.405448485623539
106721,0.38890901881989676
106724,0.18641303180303465
106735,0.41653561218935253
106739,0.42379266637828134
106740,0.4324260341419278
106754,0.3176129560174076
106760,0.628564402323835
106761,0.2780175155597145
106784,0.4404445923891814
106787,0.3162649083104222
106797,0.11271401758246577
106798,0.3815355448046415
106802,0.33238041565206145
106803,0.33051201074914455
106804,0.790804331021407
106805,0.17081508899150796
106810,0.33703253412752976
106812,0.39115352729931013
106813,0.3397120619270257
106817,0.4351173135995884
106822,0.19967266148382962
106823,0.24237764744630666
106827,0.1796879104467746
106841,0.26496290454190896
106851,0.5709847502952893
106852,0.42739843141316475
106853,0.4265742703071057
106854,0.8333854225928805
106861,0.22767855738194018
106873,0.23818275428574148
106877,0.2063415217030806
106878,0.10474290408268454
106881,0.3507691472009837
106900,0.15035365721000707
106906,0.21385901883042066
106907,0.35481459372346913
106914,0.49158299517857745
106916,0.2983284465052062
106924,0.16256090685944566
106931,0.1765793820273359
106936,0.289759129382784
106937,0.5660056881501199
106938,0.212294919131942
106939,0.30360823857048536
106943,0.26137165154748215
106944,0.4013922627202637
106967,0.1646451668528314
106980,0.22857580360696944
106986,0.38937595574140726
106987,0.14656787593505596
106990,0.24929134925623767
107013,0.06022101834208268
107023,0.20469658142929228
107033,0.3192895165383655
107037,0.480110256904001
107048,0.1731806901538527
107071,0.18316237302270308
107081,0.09254933162946141
107113,0.21585980603480776
107130,0.40117953337371554
107131,0.15529612889973926
107145,0.540839820071185
107156,0.42699271653370957
107219,0.5883605884500503
107222,0.42995380582077336
107223,0.7751328718106669
107232,0.4228947517084729
107245,0.3717186858190799
107246,0.17368182343179464
107247,0.270193000847144
107256,0.04617407224767236
107259,0.11428455400224717
107260,0.11600237214703481
107279,0.6986396870954886
107280,0.25322677351406003
107281,0.23361176594519456
107285,0.1141090830303524
107329,0.21887403403205982
107337,0.6480484945893353
107349,0.143440957588449
107350,0.13620089192546975
107351,0.16874077958629363
107359,0.6680404209300184
107391,0.5436488589188324
107394,0.2161367916305097
107395,0.10710431772020008
107406,0.16588104918815955
107416,0.46293369099649195
107417,0.19261384971421663
107418,0.26275808789038396
107419,0.2922780225765881
107444,0.09990942548082221
107445,0.20791671353942975
107446,0.43500174695175436
107460,0.5102095639081419
107470,0.200757034722952
107475,0.4173044613288958
107520,0.15179617153975303
107526,0.4056170588846867
107527,0.10993973600682919
107530,0.05929758938964112
107532,0.37902516866498925
107534,0.39654209367710175
107535,0.4188138255199315
107554,0.6443227127941331
107556,0.15058270776708893
107559,0.5634785351483879
107561,0.1270714475032177
107564,0.47776848138044387
107566,0.1671463479540968
107571,0.23029993205850782
107590,0.5877336545602626
107602,0.4824398113495148
107625,0.26281932213023373
107626,0.7407306218885253
107635,0.08368057628963671
107636,0.3303527133056751
107645,0.26421264135516925
107652,0.684852675609983
107655,0.14744197009809856
107668,0.2026592510874695
107670,0.34472922810819245
107677,0.05658968377764589
107680,0.3485038449940297
107683,0.5282573708851256
107684,0.2205194418253645
107691,0.31132149973219725
107692,0.3350125494842191
107703,0.17846128207161405
107709,0.13196263022612154
107710,0.504307041172605
107721,0.6298630515363816
107725,0.36421702071221795
107727,0.2857520897760393
107739,0.1261610156716302
107740,0.4456701160527021
107741,0.1923392764120494
107747,0.14905736864936764
107765,0.6702307654758645
107768,0.14801809429971693
107775,0.5604561172428092
107782,0.6294292844081313
107790,0.34252003279367965
107801,0.22479718824017733
107807,0.137018211381886
107811,0.18710319965685945
107817,0.2610816033234988
107826,0.1891913362673863
107838,0.5007134467910329
107839,0.26249589578153304
107843,0.42529039128220303
107847,0.3941657377752684
107849,0.5578590741574948
107850,0.28690624330557807
107867,0.4424962728195931
107871,0.36371372377927524
107908,0.13888843794740036
107913,0.2891139432029587
107927,0.16282984709157725
107931,0.311729581169882
107955,0.10244897702625448
107962,0.5326183928284068
107977,0.257741969979647
107978,0.40881424197543004
107993,0.24699035936432454
108010,0.41623978545188045
108016,0.18065598347539627
108018,0.711128673310031
108027,0.38480727599143155
108045,0.5021122333823647
108069,0.5283895645849058
108082,0.23321194748609353
108089,0.2822733353731456
108092,0.21890637328665397
108106,0.20919346586759976
108112,0.33821171807116257
108120,0.23179886291755508
108122,0.5237448030784279
108135,0.32486525160997753
108170,0.1260989284569688
108171,0.27784628956000823
108177,0.07859059325947189
108180,0.33006008236671497
108183,0.19339476574522324
108184,0.20420465422359382
108185,0.3397871207621521
108192,0.2491956464822969
108195,0.3875015548776916
108196,0.31417288558476597
108218,0.15078336769421477
108219,0.5172566153864403
108243,0.44067575317033675
108249,0.10466481120338961
108251,0.15438943836136326
108274,0.13107620184518268
108280,0.8722208153076101
108289,0.1661985432323474
108292,0.2834158371386076
108295,0.16085529082818908
